35700000,1.38594,1.38595,1.385875,1.385875
35760000,1.385885,1.38589,1.385785,1.385825
35820000,1.38582,1.385825,1.38567,1.385675
35880000,1.38567,1.385735,1.38566,1.38572
35940000,1.385725,1.38582,1.38572,1.385775
36000000,1.38577,1.385955,1.385695,1.38593
36060000,1.38592,1.38596,1.385805,1.38586
36120000,1.385865,1.38588,1.38586,1.38588
36180000,1.38587,1.38589,1.38583,1.385875
36240000,1.38588,1.3859,1.38587,1.385885
36300000,1.38589,1.385975,1.385885,1.385975
36360000,1.38598,1.38611,1.38598,1.386095
36420000,1.38609,1.38616,1.38607,1.386085
36480000,1.38608,1.386085,1.385965,1.38598
36540000,1.385975,1.386045,1.385955,1.38598
36600000,1.385985,1.38616,1.385875,1.386055
36660000,1.38605,1.386055,1.385895,1.385995
36720000,1.386,1.38605,1.38596,1.385975
36780000,1.38597,1.385975,1.385905,1.385965
36840000,1.38596,1.38596,1.385905,1.38593
36900000,1.385935,1.38605,1.385935,1.38601
36960000,1.386015,1.38612,1.385965,1.386095
37020000,1.38609,1.3861,1.386065,1.386075
37080000,1.38608,1.38611,1.386075,1.38611
37140000,1.386105,1.38611,1.38608,1.386095
37200000,1.3861,1.386195,1.386075,1.386195
37260000,1.3862,1.38631,1.38619,1.38619
37320000,1.386195,1.386255,1.386175,1.38623
37380000,1.38622,1.38622,1.38612,1.386165
37440000,1.38616,1.386205,1.38615,1.386155
37500000,1.38615,1.38617,1.38609,1.386095
37560000,1.3861,1.38615,1.38609,1.38614
37620000,1.386145,1.38624,1.386145,1.386235
37680000,1.386225,1.38627,1.386185,1.38623
37740000,1.386235,1.38626,1.386235,1.386255
37800000,1.38626,1.38626,1.386085,1.38609
37860000,1.386115,1.386185,1.386115,1.38616
37920000,1.38617,1.38617,1.38607,1.38609
37980000,1.386095,1.38611,1.386085,1.386105
38040000,1.3861,1.38617,1.3861,1.386115
38100000,1.38612,1.386185,1.38612,1.386175
38160000,1.38618,1.38631,1.38616,1.386305
38220000,1.3863,1.38641,1.3863,1.38635
38280000,1.386345,1.386345,1.38617,1.38619
38340000,1.386185,1.386195,1.38618,1.38618
38400000,1.386185,1.386185,1.38615,1.38615
38460000,1.386155,1.3862,1.386135,1.38614
38520000,1.386135,1.38614,1.38613,1.38614
38580000,1.386155,1.38621,1.386135,1.3862
38640000,1.386205,1.38627,1.38618,1.38619
38700000,1.386185,1.386195,1.386165,1.386165
38760000,1.38617,1.386175,1.38604,1.38604
38820000,1.386045,1.38615,1.386035,1.38606
38880000,1.386065,1.38609,1.38596,1.38598
38940000,1.385985,1.385985,1.38573,1.385955
39000000,1.38596,1.386075,1.38588,1.386065
39060000,1.38607,1.386085,1.386005,1.38607
39120000,1.386065,1.38611,1.38602,1.38605
39180000,1.386045,1.38605,1.385975,1.386045
39240000,1.386055,1.38611,1.386055,1.3861
39300000,1.386095,1.38613,1.38608,1.38608
39360000,1.386085,1.386095,1.38595,1.385975
39420000,1.38597,1.38615,1.38597,1.38614
39480000,1.386135,1.386145,1.38613,1.38614
39540000,1.386135,1.386175,1.38609,1.386155
39600000,1.38616,1.386205,1.385995,1.386165
39660000,1.38616,1.38616,1.386035,1.386055
39720000,1.38606,1.386075,1.38604,1.386055
39780000,1.38606,1.386065,1.38605,1.38605
39840000,1.38606,1.38606,1.385955,1.385965
39900000,1.38597,1.38599,1.385865,1.38595
39960000,1.385945,1.385955,1.385915,1.38592
40020000,1.385915,1.38595,1.38585,1.38595
40080000,1.385955,1.386045,1.385955,1.386045
40140000,1.38604,1.386065,1.385995,1.38603
40200000,1.386035,1.386045,1.38597,1.38597
40260000,1.385975,1.38598,1.385865,1.385875
40320000,1.385865,1.385955,1.385865,1.38594
40380000,1.385935,1.385945,1.38593,1.38593
40440000,1.385925,1.385925,1.385845,1.38585
40500000,1.385855,1.38586,1.385855,1.38586
40560000,1.385855,1.385885,1.385855,1.385885
40620000,1.38588,1.386095,1.38588,1.38608
40680000,1.386075,1.386085,1.386075,1.386085
40740000,1.38608,1.386085,1.386055,1.386055
40800000,1.38606,1.386255,1.38606,1.386195
40860000,1.3862,1.38624,1.38609,1.386155
40920000,1.38616,1.38617,1.386065,1.386085
40980000,1.38609,1.38636,1.386085,1.38636
41040000,1.38638,1.386535,1.38638,1.386445
41100000,1.38645,1.386465,1.3863,1.38644
41160000,1.386435,1.386485,1.386435,1.386455
41220000,1.38645,1.38645,1.386365,1.38638
41280000,1.386385,1.386395,1.386365,1.38637
41340000,1.386365,1.386365,1.386175,1.38619
41400000,1.386175,1.386175,1.38603,1.386155
41460000,1.38616,1.38617,1.38614,1.38616
41520000,1.386165,1.38637,1.386135,1.38637
41580000,1.386365,1.386365,1.386235,1.38624
41640000,1.386245,1.38633,1.386245,1.38629
41700000,1.38628,1.38633,1.386205,1.386275
41760000,1.38628,1.386375,1.38628,1.386295
41820000,1.38629,1.386365,1.386285,1.38635
41880000,1.386355,1.38638,1.38635,1.386375
41940000,1.38638,1.3864,1.386345,1.386375
42000000,1.38637,1.386375,1.38626,1.386275
42060000,1.38627,1.38632,1.38627,1.386315
42120000,1.38632,1.386385,1.38632,1.38632
42180000,1.386325,1.386365,1.386265,1.386265
42240000,1.386255,1.38627,1.38623,1.386265
42300000,1.386255,1.3863,1.386175,1.3863
42360000,1.386305,1.386375,1.386305,1.386365
42420000,1.386375,1.386405,1.38637,1.386395
42480000,1.38639,1.3864,1.386275,1.386305
42540000,1.3863,1.38636,1.38629,1.38631
42600000,1.386315,1.38654,1.386315,1.386485
42660000,1.38648,1.38648,1.386425,1.386435
42720000,1.38644,1.386495,1.38644,1.386445
42780000,1.386435,1.38647,1.38623,1.38633
42840000,1.38634,1.386365,1.38623,1.386265
42900000,1.386275,1.386455,1.38625,1.38645
42960000,1.386445,1.386455,1.386365,1.38644
43020000,1.386445,1.386485,1.38638,1.386455
43080000,1.38645,1.386625,1.38643,1.38662
43140000,1.38661,1.386725,1.38658,1.386725
43200000,1.38673,1.38676,1.386565,1.38667
43260000,1.386675,1.386745,1.386555,1.386665
43320000,1.38667,1.386675,1.386575,1.38658
43380000,1.38659,1.3867,1.38659,1.386665
43440000,1.386655,1.386655,1.386455,1.38646
43500000,1.386455,1.38646,1.386135,1.386195
43560000,1.3862,1.386375,1.3862,1.386375
43620000,1.38637,1.386375,1.386265,1.38628
43680000,1.38627,1.38638,1.386245,1.386375
43740000,1.38637,1.3865,1.38633,1.386435
43800000,1.38643,1.38661,1.3864,1.386565
43860000,1.38656,1.386715,1.3865,1.386575
43920000,1.386565,1.38659,1.38633,1.386375
43980000,1.38638,1.386405,1.38625,1.38636
44040000,1.386365,1.38645,1.386155,1.386175
44100000,1.386165,1.38628,1.386165,1.38625
44160000,1.386245,1.386255,1.38608,1.38616
44220000,1.386165,1.38617,1.38598,1.386
44280000,1.385995,1.386045,1.385815,1.385855
44340000,1.38585,1.386035,1.38578,1.385995
44400000,1.38598,1.386275,1.385935,1.38626
44460000,1.38625,1.386355,1.386205,1.386265
44520000,1.386255,1.386275,1.38619,1.386275
44580000,1.38628,1.38634,1.386255,1.386285
44640000,1.386275,1.386275,1.386195,1.386215
44700000,1.38622,1.38641,1.386215,1.3864
44760000,1.386405,1.386475,1.386285,1.386365
44820000,1.38636,1.38636,1.386085,1.38623
44880000,1.386215,1.38623,1.38547,1.38622
44940000,1.386205,1.386615,1.386155,1.386275
45000000,1.386355,1.38648,1.381705,1.381995
45060000,1.38202,1.382615,1.38188,1.382495
45120000,1.382485,1.38379,1.38213,1.38285
45180000,1.382865,1.382905,1.382245,1.38235
45240000,1.382355,1.38291,1.382345,1.38289
45300000,1.3829,1.383455,1.382735,1.38327
45360000,1.383265,1.38365,1.38315,1.38327
45420000,1.383265,1.3834,1.383005,1.383285
45480000,1.383275,1.383395,1.382995,1.383015
45540000,1.383025,1.383155,1.382895,1.38311
45600000,1.383105,1.383105,1.382405,1.38242
45660000,1.382425,1.382565,1.38225,1.382345
45720000,1.38234,1.38236,1.38195,1.38212
45780000,1.382115,1.38214,1.38152,1.38156
45840000,1.38155,1.381955,1.38154,1.381885
45900000,1.38188,1.381885,1.38144,1.381615
45960000,1.38162,1.382025,1.38162,1.381925
46020000,1.38192,1.38201,1.38175,1.381965
46080000,1.38197,1.38197,1.38172,1.381925
46140000,1.381915,1.38201,1.381795,1.381815
46200000,1.38181,1.381845,1.38156,1.381595
46260000,1.38159,1.38211,1.38157,1.3821
46320000,1.382095,1.382165,1.38165,1.38177
46380000,1.381775,1.38196,1.38176,1.381845
46440000,1.381855,1.38193,1.381705,1.38188
46500000,1.381885,1.381955,1.38178,1.381855
46560000,1.38185,1.38229,1.381825,1.38216
46620000,1.38218,1.38297,1.38218,1.382895
46680000,1.3829,1.38295,1.382375,1.38239
46740000,1.3824,1.382855,1.3824,1.382855
46800000,1.38286,1.38293,1.381885,1.3821
46860000,1.382105,1.382205,1.381855,1.38206
46920000,1.382065,1.38225,1.381725,1.381885
46980000,1.38189,1.382305,1.381855,1.38216
47040000,1.382155,1.382235,1.381885,1.38217
47100000,1.382165,1.38219,1.381985,1.382065
47160000,1.382075,1.38238,1.382075,1.3822
47220000,1.382205,1.382215,1.38192,1.38211
47280000,1.382105,1.382265,1.38198,1.382205
47340000,1.38221,1.382215,1.381665,1.38167
47400000,1.38153,1.381645,1.38141,1.381515
47460000,1.38152,1.38162,1.381425,1.38157
47520000,1.381575,1.381685,1.38148,1.38163
47580000,1.381595,1.38173,1.38147,1.38173
47640000,1.381725,1.38177,1.38162,1.381725
47700000,1.38172,1.381845,1.381645,1.38173
47760000,1.381725,1.381735,1.38155,1.38157
47820000,1.381575,1.38166,1.38157,1.38162
47880000,1.381625,1.38174,1.38162,1.38171
47940000,1.381705,1.38175,1.381625,1.381725
48000000,1.38172,1.381745,1.38161,1.38168
48060000,1.381685,1.38171,1.38162,1.38167
48120000,1.381675,1.382,1.38167,1.38192
48180000,1.381925,1.38219,1.381925,1.38219
48240000,1.382185,1.382185,1.381885,1.381895
48300000,1.3819,1.382025,1.381675,1.381715
48360000,1.38172,1.38175,1.38167,1.38168
48420000,1.381685,1.381775,1.381655,1.381695
48480000,1.38169,1.38186,1.38168,1.381755
48540000,1.38175,1.38179,1.381515,1.381535
48600000,1.38154,1.381615,1.3815,1.38156
48660000,1.381565,1.381665,1.38152,1.381595
48720000,1.38159,1.381705,1.38159,1.38168
48780000,1.381685,1.381745,1.381585,1.3817
48840000,1.38169,1.38169,1.38136,1.38138
48900000,1.381395,1.381445,1.38123,1.381235
48960000,1.38123,1.38136,1.38122,1.38122
49020000,1.38123,1.381335,1.381225,1.381335
49080000,1.38134,1.381385,1.38129,1.381325
49140000,1.38133,1.38149,1.381325,1.38144
49200000,1.381435,1.38151,1.381415,1.38147
49260000,1.381475,1.381525,1.381385,1.381515
49320000,1.381505,1.381625,1.381475,1.38154
49380000,1.381535,1.381765,1.381535,1.381745
49440000,1.38174,1.38176,1.38162,1.381715
49500000,1.38171,1.381865,1.381705,1.38179
49560000,1.381795,1.38181,1.38163,1.38163
49620000,1.381635,1.381755,1.381625,1.381625
49680000,1.38163,1.38178,1.381585,1.38173
49740000,1.381725,1.381805,1.381705,1.38177
49800000,1.38176,1.3819,1.38175,1.381895
49860000,1.381885,1.381965,1.38183,1.381935
49920000,1.38197,1.38224,1.381775,1.381895
49980000,1.38186,1.38189,1.381695,1.38177
50040000,1.381775,1.3818,1.38171,1.381775
50100000,1.38177,1.381845,1.38173,1.38181
50160000,1.381805,1.38184,1.38174,1.381755
50220000,1.381765,1.381915,1.381765,1.381905
50280000,1.3819,1.3821,1.38189,1.38209
50340000,1.382085,1.382125,1.38197,1.382035
50400000,1.38203,1.382225,1.381985,1.382125
50460000,1.38213,1.38213,1.381995,1.38204
50520000,1.38205,1.38205,1.381815,1.381875
50580000,1.38186,1.382015,1.38183,1.382015
50640000,1.38202,1.382025,1.381865,1.38194
50700000,1.381935,1.38219,1.381935,1.38212
50760000,1.382115,1.38216,1.382025,1.38206
50820000,1.382065,1.382725,1.382065,1.38237
50880000,1.382375,1.382665,1.38236,1.382565
50940000,1.38256,1.382635,1.382155,1.382175
51000000,1.38218,1.382245,1.382065,1.382115
51060000,1.382125,1.38224,1.38209,1.38215
51120000,1.38216,1.382555,1.38216,1.38243
51180000,1.38244,1.382495,1.382335,1.38249
51240000,1.382485,1.38258,1.38245,1.382515
51300000,1.382505,1.382505,1.382315,1.38239
51360000,1.3824,1.382515,1.38239,1.382485
51420000,1.38249,1.382595,1.382485,1.382555
51480000,1.38255,1.38258,1.382415,1.38256
51540000,1.382565,1.382595,1.3824,1.382405
51600000,1.382415,1.38243,1.38234,1.38234
51660000,1.382345,1.382385,1.382335,1.382365
51720000,1.38237,1.382455,1.382345,1.38243
51780000,1.38242,1.3825,1.38242,1.382495
51840000,1.3825,1.38268,1.38249,1.38267
51900000,1.38266,1.38288,1.382615,1.38287
51960000,1.382875,1.383675,1.382875,1.38359
52020000,1.383585,1.383875,1.38354,1.38364
52080000,1.383635,1.38397,1.383565,1.38372
52140000,1.383715,1.383825,1.38364,1.38377
52200000,1.383825,1.384605,1.383825,1.384155
52260000,1.38416,1.384305,1.384045,1.384185
52320000,1.38418,1.38427,1.384105,1.38416
52380000,1.384165,1.38426,1.384025,1.384045
52440000,1.38406,1.38415,1.383955,1.384085
52500000,1.384075,1.384885,1.38407,1.38456
52560000,1.384565,1.38499,1.384565,1.38493
52620000,1.384925,1.385365,1.38476,1.385365
52680000,1.38536,1.38537,1.38474,1.38516
52740000,1.385165,1.385365,1.385065,1.385165
52800000,1.38517,1.385275,1.385105,1.385235
52860000,1.38524,1.386485,1.385215,1.38628
52920000,1.386285,1.38634,1.38583,1.38588
52980000,1.385895,1.38646,1.385895,1.38643
53040000,1.386435,1.387165,1.38642,1.38676
53100000,1.386755,1.38682,1.386535,1.38661
53160000,1.386605,1.386935,1.38654,1.386705
53220000,1.386695,1.387085,1.38668,1.386795
53280000,1.38681,1.38692,1.38641,1.386475
53340000,1.38648,1.386935,1.386425,1.386695
53400000,1.38669,1.38696,1.386545,1.38656
53460000,1.386565,1.3866,1.38633,1.386355
53520000,1.38635,1.38661,1.38621,1.386355
53580000,1.38635,1.386355,1.38586,1.385865
53640000,1.38586,1.386185,1.38586,1.386085
53700000,1.38606,1.3863,1.385975,1.38598
53760000,1.385975,1.38602,1.38574,1.38586
53820000,1.385855,1.386305,1.38579,1.386305
53880000,1.3863,1.3863,1.38604,1.38605
53940000,1.386055,1.386695,1.38605,1.38641
54000000,1.386415,1.3867,1.386395,1.3865
54060000,1.386495,1.38668,1.386355,1.38638
54120000,1.386375,1.38638,1.38611,1.38614
54180000,1.386135,1.386275,1.386045,1.38627
54240000,1.386275,1.38633,1.386195,1.3862
54300000,1.386205,1.3866,1.386205,1.386565
54360000,1.38656,1.3866,1.386275,1.38635
54420000,1.386355,1.386355,1.38626,1.38626
54480000,1.386265,1.386345,1.386245,1.386255
54540000,1.38626,1.3865,1.386205,1.386495
54600000,1.38649,1.38664,1.386475,1.38657
54660000,1.386555,1.38657,1.386335,1.38637
54720000,1.386375,1.386375,1.386085,1.386265
54780000,1.38627,1.386465,1.38627,1.386355
54840000,1.38636,1.3866,1.386345,1.38649
54900000,1.386485,1.386615,1.38648,1.386495
54960000,1.3865,1.386555,1.38647,1.38647
55020000,1.38648,1.38649,1.38642,1.386475
55080000,1.386485,1.38657,1.38644,1.38657
55140000,1.38656,1.386965,1.38655,1.38687
55200000,1.386865,1.3869,1.38669,1.3867
55260000,1.386695,1.386715,1.3866,1.3866
55320000,1.38661,1.38676,1.386545,1.38667
55380000,1.386675,1.386705,1.38657,1.386585
55440000,1.38659,1.38683,1.386565,1.3868
55500000,1.386805,1.386985,1.386805,1.386905
55560000,1.38691,1.387275,1.38684,1.386845
55620000,1.38685,1.38686,1.38658,1.386655
55680000,1.38666,1.38674,1.38652,1.38666
55740000,1.386665,1.38709,1.386625,1.38676
55800000,1.386755,1.386965,1.38668,1.386955
55860000,1.38695,1.387,1.386915,1.386955
55920000,1.38695,1.38696,1.38666,1.386705
55980000,1.38671,1.386755,1.386515,1.38665
56040000,1.38664,1.38681,1.38657,1.38676
56100000,1.386765,1.386855,1.386725,1.386855
56160000,1.38685,1.386895,1.386765,1.386845
56220000,1.386835,1.38685,1.386665,1.386665
56280000,1.38667,1.38667,1.38642,1.38646
56340000,1.386455,1.386675,1.38641,1.386645
56400000,1.38665,1.386755,1.38663,1.3867
56460000,1.386695,1.386695,1.386615,1.38666
56520000,1.386665,1.386665,1.386485,1.386515
56580000,1.38651,1.38654,1.38639,1.38642
56640000,1.386425,1.386475,1.386425,1.386465
56700000,1.38646,1.386575,1.38644,1.386575
56760000,1.38658,1.3866,1.38655,1.38657
56820000,1.386565,1.386655,1.38656,1.386645
56880000,1.38665,1.386655,1.38643,1.386435
56940000,1.386445,1.38645,1.386115,1.38619
57000000,1.386185,1.38625,1.38596,1.386
57060000,1.386005,1.38602,1.38587,1.38593
57120000,1.38594,1.38606,1.38594,1.38605
57180000,1.386055,1.38606,1.38597,1.386025
57240000,1.38602,1.38602,1.385925,1.38595
57300000,1.385955,1.385965,1.385905,1.38596
57360000,1.38598,1.38599,1.385955,1.38596
57420000,1.385965,1.386165,1.385965,1.386095
57480000,1.38609,1.386285,1.38609,1.38627
57540000,1.386265,1.38641,1.386225,1.3864
57600000,1.386395,1.386395,1.38628,1.386285
57660000,1.3863,1.386315,1.38623,1.386285
57720000,1.38629,1.38652,1.38629,1.386465
57780000,1.38647,1.3866,1.38642,1.3866
57840000,1.38659,1.38662,1.38658,1.3866
57900000,1.386595,1.38661,1.38637,1.38645
57960000,1.38644,1.38644,1.386365,1.386365
58020000,1.38636,1.38641,1.386245,1.386265
58080000,1.38626,1.386275,1.38615,1.386155
58140000,1.386165,1.386325,1.38615,1.386275
58200000,1.38627,1.386415,1.38625,1.386255
58260000,1.38625,1.38637,1.38623,1.38625
58320000,1.386255,1.38638,1.386255,1.386355
58380000,1.38637,1.38638,1.386275,1.386285
58440000,1.38629,1.38635,1.38622,1.38626
58500000,1.386265,1.386265,1.386145,1.386145
58560000,1.38614,1.386155,1.38606,1.38615
58620000,1.386145,1.386145,1.38605,1.38606
58680000,1.386065,1.386175,1.38605,1.38617
58740000,1.386165,1.38629,1.386165,1.38629
58800000,1.386295,1.386295,1.38616,1.386265
58860000,1.386255,1.38627,1.38621,1.38625
58920000,1.386245,1.38627,1.386245,1.386265
58980000,1.38627,1.38629,1.38626,1.38628
59040000,1.386275,1.38629,1.38627,1.38629
59100000,1.386295,1.38638,1.386295,1.386375
59160000,1.38637,1.38637,1.386345,1.386355
59220000,1.38635,1.38635,1.38627,1.386345
59280000,1.38634,1.386355,1.386335,1.386355
59340000,1.38635,1.386425,1.386325,1.38633
59400000,1.386325,1.386325,1.386225,1.38623
59460000,1.386235,1.38625,1.38617,1.386235
59520000,1.38624,1.38624,1.386155,1.386155
59580000,1.38616,1.38621,1.38616,1.38617
59640000,1.386175,1.386175,1.38614,1.38615
59700000,1.386145,1.38615,1.3861,1.38615
59760000,1.386145,1.386255,1.386135,1.38625
59820000,1.386255,1.386255,1.3862,1.386245
59880000,1.38624,1.386245,1.38605,1.38605
59940000,1.386045,1.386065,1.38604,1.386045
60000000,1.38605,1.386185,1.38605,1.386185
60060000,1.38619,1.386195,1.38617,1.38618
60120000,1.386175,1.38618,1.386115,1.38618
60180000,1.386185,1.386225,1.386185,1.386185
60240000,1.38619,1.386205,1.38619,1.386195
60300000,1.386185,1.3862,1.386175,1.3862
60360000,1.386205,1.38627,1.3862,1.38626
60420000,1.386265,1.38629,1.386265,1.38629
60480000,1.386285,1.3863,1.38623,1.386285
60540000,1.38628,1.38629,1.38626,1.38626
60600000,1.386265,1.3863,1.386205,1.38625
60660000,1.386255,1.3863,1.386165,1.3863
60720000,1.386305,1.38636,1.386215,1.386265
60780000,1.38627,1.386495,1.38627,1.38649
60840000,1.386485,1.386485,1.386305,1.38631
60900000,1.386315,1.386465,1.386305,1.386405
60960000,1.38641,1.38659,1.38641,1.38659
61020000,1.386585,1.386595,1.3865,1.386585
61080000,1.38658,1.38658,1.386485,1.386495
61140000,1.3865,1.3865,1.38638,1.38638
61200000,1.386375,1.386465,1.386375,1.386405
61260000,1.3864,1.386515,1.3864,1.386515
61320000,1.38652,1.386525,1.38649,1.38652
61380000,1.386515,1.386515,1.386495,1.386505
61440000,1.3865,1.386575,1.38649,1.3865
61500000,1.38651,1.38657,1.38649,1.386565
61560000,1.38657,1.38661,1.38651,1.38658
61620000,1.386575,1.38674,1.386565,1.386705
61680000,1.38671,1.386715,1.386635,1.386665
61740000,1.38667,1.386795,1.38659,1.386785
61800000,1.38679,1.38679,1.38668,1.386765
61860000,1.38677,1.38678,1.38664,1.38664
61920000,1.38665,1.386665,1.38658,1.386585
61980000,1.38659,1.38667,1.386585,1.386665
62040000,1.38667,1.38669,1.386665,1.386685
62100000,1.38669,1.38678,1.386675,1.38677
62160000,1.386775,1.3868,1.38671,1.38673
62220000,1.386735,1.386795,1.386715,1.38679
62280000,1.386785,1.386945,1.386775,1.38691
62340000,1.386915,1.38699,1.386835,1.38688
62400000,1.386885,1.38697,1.38688,1.386925
62460000,1.38692,1.38693,1.38689,1.38692
62520000,1.386915,1.386915,1.38674,1.386755
62580000,1.38676,1.3868,1.3867,1.386705
62640000,1.3867,1.38677,1.38667,1.386765
62700000,1.38677,1.386785,1.386765,1.386775
62760000,1.38677,1.386815,1.38677,1.386815
62820000,1.38681,1.386915,1.386785,1.386875
62880000,1.386865,1.386925,1.386865,1.386915
62940000,1.38692,1.386925,1.386915,1.386925
63000000,1.38692,1.386925,1.386905,1.386905
63060000,1.38691,1.38691,1.3868,1.386825
63120000,1.38682,1.38688,1.386815,1.38682
63180000,1.386825,1.38687,1.386825,1.38687
63240000,1.38688,1.38692,1.38684,1.386915
63300000,1.386905,1.38692,1.386895,1.386915
63360000,1.38691,1.386915,1.386885,1.386895
63420000,1.38689,1.386895,1.38688,1.38688
63480000,1.38689,1.387045,1.386815,1.387015
63540000,1.387025,1.387075,1.3869,1.386915
63600000,1.38692,1.38695,1.386845,1.386885
63660000,1.386875,1.386985,1.386875,1.386965
63720000,1.38697,1.386995,1.386925,1.386955
63780000,1.38695,1.38708,1.38686,1.38708
63840000,1.38707,1.38709,1.387,1.38701
63900000,1.387005,1.38709,1.386975,1.38708
63960000,1.387085,1.387105,1.387075,1.3871
64020000,1.387095,1.38712,1.387055,1.387115
64080000,1.387125,1.387625,1.387125,1.387315
64140000,1.38731,1.38736,1.38725,1.387355
64200000,1.38736,1.38742,1.38727,1.387305
64260000,1.3873,1.38737,1.38728,1.38735
64320000,1.387355,1.387355,1.387255,1.38727
64380000,1.38726,1.38736,1.387165,1.38736
64440000,1.38735,1.38747,1.387325,1.38747
64500000,1.387475,1.387805,1.387475,1.387685
64560000,1.38769,1.3877,1.387495,1.38761
64620000,1.387615,1.38769,1.387615,1.387675
64680000,1.38768,1.387815,1.387655,1.38774
64740000,1.387745,1.387815,1.38768,1.387795
64800000,1.387785,1.387875,1.387665,1.387705
64860000,1.38771,1.387755,1.3877,1.38771
64920000,1.387715,1.387715,1.387575,1.387575
64980000,1.387585,1.387695,1.38751,1.38765
65040000,1.387645,1.38775,1.38761,1.387635
65100000,1.38763,1.387715,1.387615,1.387665
65160000,1.38767,1.38767,1.387645,1.387655
65220000,1.38766,1.388015,1.38766,1.38801
65280000,1.388005,1.38803,1.3879,1.38791
65340000,1.387915,1.38797,1.38789,1.387905
65400000,1.3879,1.388025,1.38787,1.38789
65460000,1.387895,1.387905,1.387845,1.38789
65520000,1.387895,1.38795,1.387885,1.387945
65580000,1.387955,1.388,1.38785,1.38785
65640000,1.387855,1.388175,1.38784,1.387995
65700000,1.38799,1.388,1.387795,1.387795
65760000,1.38779,1.38782,1.38774,1.38777
65820000,1.387765,1.387995,1.387765,1.38799
65880000,1.387985,1.38799,1.387905,1.387985
65940000,1.38799,1.38804,1.387855,1.387855
66000000,1.38785,1.387955,1.387845,1.38794
66060000,1.387945,1.38801,1.387945,1.387965
66120000,1.38796,1.387965,1.38791,1.38791
66180000,1.387905,1.387915,1.38777,1.38784
66240000,1.387845,1.387845,1.38779,1.387835
66300000,1.38783,1.38783,1.38772,1.387755
66360000,1.38775,1.38776,1.3877,1.387705
66420000,1.38771,1.38773,1.38744,1.387525
66480000,1.38753,1.38754,1.387455,1.38746
66540000,1.387465,1.387465,1.387345,1.387455
66600000,1.38745,1.38745,1.387265,1.38727
66660000,1.387265,1.38737,1.387185,1.38737
66720000,1.387365,1.387385,1.387265,1.38728
66780000,1.387285,1.3873,1.387225,1.38727
66840000,1.387265,1.38727,1.387215,1.38727
66900000,1.38728,1.38736,1.387275,1.38732
66960000,1.387315,1.38739,1.387295,1.38739
67020000,1.387385,1.38739,1.3873,1.387315
67080000,1.38731,1.387365,1.3873,1.387365
67140000,1.38736,1.38746,1.38736,1.38745
67200000,1.38746,1.387545,1.387435,1.38754
67260000,1.387535,1.38774,1.38753,1.387625
67320000,1.38763,1.387665,1.387525,1.387565
67380000,1.38757,1.387585,1.387175,1.38719
67440000,1.38721,1.387235,1.387195,1.38722
67500000,1.387225,1.387305,1.38722,1.387295
67560000,1.3873,1.387405,1.387295,1.387405
67620000,1.3874,1.38747,1.387385,1.387405
67680000,1.38741,1.387455,1.387375,1.38739
67740000,1.387395,1.38742,1.38737,1.387375
67800000,1.38736,1.387395,1.387335,1.38739
67860000,1.387385,1.38741,1.387385,1.38741
67920000,1.387415,1.38742,1.38739,1.387415
67980000,1.38741,1.387415,1.387405,1.387405
68040000,1.3874,1.387425,1.387355,1.387415
68100000,1.38741,1.38741,1.38732,1.387365
68160000,1.38737,1.387495,1.38726,1.387315
68220000,1.38732,1.38738,1.387275,1.38729
68280000,1.387285,1.3873,1.38713,1.387155
68340000,1.387165,1.38718,1.387075,1.38708
68400000,1.387085,1.387375,1.387085,1.38731
68460000,1.387305,1.387355,1.387295,1.387355
68520000,1.38736,1.387405,1.38736,1.387395
68580000,1.387405,1.387465,1.387385,1.387465
68640000,1.38746,1.387465,1.387395,1.387425
68700000,1.387415,1.387455,1.38738,1.387395
68760000,1.38739,1.38741,1.38739,1.387405
68820000,1.38741,1.38746,1.387375,1.38746
68880000,1.387465,1.387515,1.38744,1.3875
68940000,1.387495,1.38751,1.38748,1.387495
69000000,1.38748,1.387505,1.38745,1.38746
69060000,1.387465,1.3875,1.387465,1.38749
69120000,1.387495,1.38751,1.38749,1.38749
69180000,1.387495,1.387505,1.387495,1.387495
69240000,1.387485,1.38752,1.387475,1.387485
69300000,1.387495,1.38758,1.387475,1.38754
69360000,1.387545,1.387575,1.387495,1.38756
69420000,1.387565,1.38758,1.387505,1.38755
69480000,1.38756,1.387565,1.387505,1.387565
69540000,1.38757,1.387575,1.38749,1.387495
69600000,1.38749,1.387525,1.38748,1.38752
69660000,1.387515,1.38752,1.38751,1.38751
69720000,1.387515,1.38752,1.38747,1.38747
69780000,1.387465,1.387465,1.387405,1.38742
69840000,1.387415,1.387425,1.38741,1.387415
69900000,1.38742,1.38742,1.387365,1.387365
69960000,1.38736,1.387365,1.38725,1.38727
70020000,1.387265,1.38728,1.38725,1.387265
70080000,1.38726,1.387285,1.38726,1.387275
70140000,1.38727,1.38727,1.3872,1.387215
70200000,1.38721,1.38727,1.38719,1.38726
70260000,1.387255,1.387255,1.387185,1.387185
70320000,1.38719,1.38719,1.38718,1.387185
70380000,1.38718,1.38718,1.38716,1.38716
70440000,1.387165,1.387215,1.3871,1.3871
70500000,1.387095,1.38712,1.38705,1.38706
70560000,1.387065,1.387065,1.387045,1.387055
70620000,1.387045,1.387045,1.386965,1.38698
