35400000,1.38744,1.387445,1.387295,1.387365
35460000,1.38737,1.38737,1.38735,1.38735
35520000,1.387345,1.387355,1.387235,1.387235
35580000,1.38724,1.387245,1.38721,1.387235
35640000,1.387225,1.38723,1.38718,1.387185
35700000,1.38719,1.38723,1.387175,1.38718
35760000,1.38719,1.387315,1.38719,1.38728
35820000,1.387275,1.387275,1.387145,1.38718
35880000,1.387185,1.387225,1.387145,1.387185
35940000,1.387175,1.38718,1.387085,1.38709
36000000,1.387085,1.38719,1.38708,1.38711
36060000,1.3871,1.387105,1.38703,1.387065
36120000,1.38707,1.387165,1.38707,1.38716
36180000,1.387155,1.38717,1.38708,1.387105
36240000,1.38711,1.38711,1.387085,1.387095
36300000,1.3871,1.3871,1.387065,1.38708
36360000,1.387085,1.387175,1.38708,1.38715
36420000,1.387155,1.38728,1.387155,1.38723
36480000,1.387225,1.387225,1.38714,1.387225
36540000,1.38722,1.38725,1.387215,1.38722
36600000,1.387225,1.387225,1.38717,1.38718
36660000,1.387185,1.387215,1.38712,1.38721
36720000,1.387215,1.387235,1.387075,1.387085
36780000,1.387095,1.387125,1.38707,1.387095
36840000,1.3871,1.387165,1.38709,1.387165
36900000,1.38717,1.387175,1.38711,1.387115
36960000,1.38711,1.387115,1.38709,1.38709
37020000,1.3871,1.387125,1.38709,1.38709
37080000,1.3871,1.3871,1.387085,1.387085
37140000,1.38709,1.38714,1.38708,1.38714
37200000,1.38715,1.387195,1.38703,1.38708
37260000,1.387085,1.387195,1.387085,1.38719
37320000,1.387185,1.387195,1.387185,1.387185
37380000,1.38718,1.387185,1.387075,1.38708
37440000,1.387075,1.387125,1.387075,1.38711
37500000,1.387105,1.38718,1.387105,1.387165
37560000,1.38716,1.38717,1.38713,1.38717
37620000,1.387165,1.387165,1.38715,1.387165
37680000,1.387175,1.38719,1.387175,1.387185
37740000,1.38718,1.38719,1.387115,1.38716
37800000,1.387155,1.38716,1.38715,1.387155
37860000,1.38716,1.38716,1.38715,1.38716
37920000,1.387165,1.38718,1.387165,1.387165
37980000,1.38717,1.38721,1.38717,1.387185
38040000,1.38718,1.38718,1.387155,1.387175
38100000,1.38718,1.387325,1.38718,1.387305
38160000,1.38731,1.38732,1.3873,1.387305
38220000,1.38731,1.387315,1.38731,1.38731
38280000,1.387305,1.387315,1.387275,1.38731
38340000,1.387315,1.38737,1.38728,1.38728
38400000,1.387275,1.387275,1.38727,1.387275
38460000,1.38727,1.387275,1.38726,1.38726
38520000,1.387255,1.387255,1.38718,1.38718
38580000,1.387175,1.387215,1.38713,1.387185
38640000,1.38719,1.38724,1.387175,1.387175
38700000,1.38718,1.38723,1.387165,1.3872
38760000,1.387195,1.38722,1.387195,1.38721
38820000,1.387205,1.387205,1.387165,1.387205
38880000,1.3872,1.38721,1.3872,1.387205
38940000,1.387195,1.387245,1.38718,1.387225
39000000,1.38722,1.387235,1.38722,1.38722
39060000,1.387225,1.387225,1.38721,1.387215
39120000,1.38722,1.38723,1.38716,1.38718
39180000,1.387185,1.3872,1.387185,1.387195
39240000,1.3872,1.38726,1.387185,1.38726
39300000,1.387255,1.387265,1.387205,1.387215
39360000,1.38721,1.38722,1.38718,1.38718
39420000,1.387175,1.387265,1.387175,1.387265
39480000,1.38726,1.38727,1.387215,1.38727
39540000,1.387275,1.387285,1.387195,1.387245
39600000,1.38724,1.38724,1.387155,1.38718
39660000,1.387185,1.387195,1.387155,1.38716
39720000,1.387155,1.38716,1.387115,1.387155
39780000,1.38715,1.38727,1.38712,1.38727
39840000,1.387275,1.387275,1.38719,1.38719
39900000,1.387195,1.387235,1.38717,1.387235
39960000,1.38724,1.387255,1.38724,1.38725
40020000,1.387245,1.387275,1.387235,1.38727
40080000,1.387265,1.387265,1.387235,1.387255
40140000,1.38726,1.38728,1.38725,1.387265
40200000,1.38727,1.38728,1.387265,1.38727
40260000,1.387265,1.387315,1.38725,1.387305
40320000,1.38732,1.387335,1.38729,1.387335
40380000,1.387325,1.387345,1.38732,1.387335
40440000,1.38734,1.387365,1.387305,1.38734
40500000,1.38735,1.38736,1.387315,1.387345
40560000,1.38735,1.38735,1.387255,1.38726
40620000,1.387255,1.38727,1.387255,1.387265
40680000,1.38726,1.38727,1.38725,1.38725
40740000,1.387255,1.387365,1.387235,1.387325
40800000,1.387335,1.38738,1.38732,1.387365
40860000,1.38737,1.38739,1.38736,1.387365
40920000,1.38738,1.387405,1.38737,1.38737
40980000,1.387375,1.38738,1.387365,1.38738
41040000,1.387385,1.387455,1.387385,1.387455
41100000,1.38745,1.38745,1.387355,1.38737
41160000,1.387375,1.38738,1.387335,1.387355
41220000,1.38736,1.38736,1.38734,1.38735
41280000,1.387355,1.387375,1.387355,1.38737
41340000,1.387365,1.387395,1.387355,1.38739
41400000,1.38738,1.387415,1.38737,1.38737
41460000,1.387375,1.387385,1.38729,1.38729
41520000,1.387295,1.3874,1.387285,1.387375
41580000,1.387365,1.387365,1.387315,1.387345
41640000,1.38734,1.38738,1.38734,1.38736
41700000,1.38735,1.38736,1.3873,1.38731
41760000,1.38732,1.38738,1.38729,1.387365
41820000,1.38736,1.387375,1.38731,1.387375
41880000,1.38737,1.38738,1.38735,1.38737
41940000,1.38736,1.38737,1.387315,1.38736
42000000,1.387365,1.38737,1.387345,1.38737
42060000,1.387365,1.387415,1.387325,1.387415
42120000,1.387405,1.38742,1.38739,1.387415
42180000,1.38741,1.38741,1.38733,1.387385
42240000,1.387375,1.38738,1.38735,1.38736
42300000,1.38737,1.38748,1.38736,1.38747
42360000,1.387465,1.387485,1.38744,1.387475
42420000,1.38747,1.387535,1.38747,1.387535
42480000,1.38754,1.387565,1.387495,1.38752
42540000,1.387525,1.387525,1.387505,1.387515
42600000,1.38752,1.387545,1.387475,1.387505
42660000,1.38751,1.38754,1.387505,1.38753
42720000,1.387535,1.38756,1.387495,1.3875
42780000,1.387505,1.387565,1.387495,1.38756
42840000,1.387555,1.38758,1.38755,1.387555
42900000,1.38756,1.38758,1.38755,1.38758
42960000,1.387575,1.38768,1.38756,1.38761
43020000,1.387615,1.387675,1.38761,1.387675
43080000,1.38767,1.38767,1.3876,1.3876
43140000,1.387595,1.38764,1.387575,1.38762
43200000,1.387615,1.387615,1.387565,1.38758
43260000,1.387575,1.38759,1.387475,1.38749
43320000,1.387495,1.387625,1.387495,1.387625
43380000,1.38763,1.38769,1.387615,1.38765
43440000,1.387655,1.38766,1.3876,1.387615
43500000,1.387605,1.387685,1.387595,1.38767
43560000,1.387675,1.3877,1.387655,1.38768
43620000,1.387685,1.387745,1.387675,1.387715
43680000,1.38771,1.38778,1.387705,1.38776
43740000,1.387765,1.387775,1.387705,1.38777
43800000,1.387765,1.387765,1.38761,1.38768
43860000,1.387675,1.387685,1.3876,1.387645
43920000,1.38765,1.387675,1.38762,1.387625
43980000,1.38762,1.387625,1.387535,1.38756
44040000,1.387555,1.387565,1.387285,1.387365
44100000,1.387375,1.38738,1.38721,1.387315
44160000,1.38731,1.38738,1.38729,1.387375
44220000,1.38738,1.38749,1.387365,1.387485
44280000,1.38749,1.387675,1.38749,1.38767
44340000,1.387665,1.387685,1.38764,1.38765
44400000,1.38766,1.38777,1.38762,1.387655
44460000,1.38766,1.38772,1.38764,1.3877
44520000,1.38769,1.38772,1.387655,1.387675
44580000,1.38768,1.387725,1.387665,1.387675
44640000,1.38767,1.38776,1.38767,1.387745
44700000,1.38774,1.38776,1.387645,1.387705
44760000,1.38771,1.387715,1.387665,1.387665
44820000,1.38766,1.387665,1.38766,1.387665
44880000,1.38767,1.38767,1.387635,1.38764
44940000,1.387645,1.387675,1.38764,1.38767
45000000,1.387675,1.387685,1.38766,1.387665
45060000,1.38766,1.387665,1.387505,1.387555
45120000,1.38756,1.3877,1.387515,1.387695
45180000,1.3877,1.3878,1.3877,1.387765
45240000,1.38777,1.387805,1.387765,1.387775
45300000,1.38778,1.387895,1.387775,1.38788
45360000,1.387875,1.387875,1.38767,1.38767
45420000,1.387675,1.3878,1.387675,1.38778
45480000,1.387775,1.387825,1.38776,1.387795
45540000,1.38779,1.38787,1.387775,1.387855
45600000,1.38786,1.38792,1.38785,1.387895
45660000,1.38789,1.38792,1.387735,1.38777
45720000,1.387775,1.38784,1.387745,1.38775
45780000,1.387735,1.387775,1.387705,1.38776
45840000,1.387755,1.387755,1.38766,1.387665
45900000,1.38767,1.387745,1.38767,1.387735
45960000,1.38774,1.387775,1.387735,1.38777
46020000,1.387765,1.38779,1.387685,1.38778
46080000,1.387775,1.387865,1.38775,1.387865
46140000,1.38786,1.38786,1.387805,1.38781
46200000,1.387805,1.38781,1.387765,1.38777
46260000,1.387765,1.38785,1.387725,1.38785
46320000,1.387845,1.38808,1.3878,1.388065
46380000,1.38806,1.388165,1.38797,1.388165
46440000,1.38816,1.388305,1.388155,1.388305
46500000,1.388295,1.38831,1.38821,1.38828
46560000,1.388275,1.388325,1.38827,1.388325
46620000,1.38833,1.388375,1.38831,1.388365
46680000,1.388375,1.388395,1.388165,1.388275
46740000,1.38828,1.38832,1.38817,1.388295
46800000,1.3883,1.388615,1.388295,1.38852
46860000,1.38851,1.38852,1.38817,1.38817
46920000,1.388175,1.388355,1.38817,1.38824
46980000,1.38828,1.38841,1.38826,1.388365
47040000,1.38836,1.38855,1.38836,1.388525
47100000,1.38853,1.38853,1.388365,1.388365
47160000,1.38837,1.388465,1.388365,1.388455
47220000,1.38846,1.388475,1.388315,1.388425
47280000,1.38843,1.388555,1.38841,1.38846
47340000,1.38845,1.38847,1.38838,1.388435
47400000,1.388435,1.388465,1.38834,1.38836
47460000,1.388355,1.388355,1.388275,1.388295
47520000,1.38829,1.38836,1.38829,1.38836
47580000,1.388355,1.388355,1.388205,1.38824
47640000,1.38823,1.388295,1.38817,1.38828
47700000,1.388275,1.38831,1.38825,1.388265
47760000,1.38826,1.388285,1.388245,1.38825
47820000,1.388245,1.388365,1.38824,1.388355
47880000,1.38836,1.38846,1.38836,1.388455
47940000,1.38845,1.38845,1.388365,1.388425
48000000,1.38842,1.38853,1.38837,1.38846
48060000,1.388455,1.38848,1.38843,1.388455
48120000,1.388445,1.388455,1.38842,1.38845
48180000,1.388445,1.388445,1.388385,1.388395
48240000,1.38839,1.38839,1.38837,1.388375
48300000,1.38838,1.388495,1.38838,1.38849
48360000,1.388485,1.3886,1.388485,1.38857
48420000,1.388565,1.3886,1.388475,1.38848
48480000,1.388475,1.388485,1.388255,1.38829
48540000,1.38828,1.38842,1.38827,1.3883
48600000,1.388295,1.3883,1.388105,1.388105
48660000,1.38811,1.38816,1.387925,1.38796
48720000,1.387965,1.387965,1.387855,1.387955
48780000,1.38796,1.387995,1.387945,1.38799
48840000,1.387985,1.38818,1.387975,1.38818
48900000,1.38817,1.38817,1.38809,1.388135
48960000,1.38814,1.38828,1.388125,1.3882
49020000,1.388205,1.38822,1.38812,1.38815
49080000,1.388145,1.38815,1.38804,1.388115
49140000,1.38811,1.38826,1.38806,1.388255
49200000,1.38825,1.388285,1.388225,1.388255
49260000,1.38825,1.38832,1.388185,1.388215
49320000,1.38822,1.38845,1.388205,1.388335
49380000,1.38834,1.388385,1.388335,1.38835
49440000,1.388355,1.388455,1.388355,1.388425
49500000,1.38843,1.38845,1.38816,1.38818
49560000,1.388185,1.38837,1.388175,1.38827
49620000,1.38828,1.38836,1.38827,1.38829
49680000,1.388295,1.388305,1.387825,1.387855
49740000,1.38787,1.38802,1.38775,1.38787
49800000,1.38785,1.38785,1.38762,1.387655
49860000,1.38766,1.38777,1.38765,1.387705
49920000,1.38771,1.38771,1.387545,1.38761
49980000,1.387615,1.387685,1.38759,1.38765
50040000,1.387655,1.387665,1.387485,1.38761
50100000,1.387605,1.38767,1.387565,1.387645
50160000,1.38765,1.387785,1.38765,1.387775
50220000,1.38777,1.387775,1.387665,1.38768
50280000,1.387685,1.387755,1.38766,1.38773
50340000,1.38774,1.38776,1.38758,1.387585
50400000,1.38758,1.38764,1.387385,1.38758
50460000,1.38759,1.387845,1.38753,1.387765
50520000,1.387775,1.387825,1.387565,1.38757
50580000,1.387565,1.387715,1.387415,1.38749
50640000,1.387495,1.387675,1.387495,1.38766
50700000,1.387665,1.38779,1.387665,1.387785
50760000,1.38779,1.387945,1.387785,1.38794
50820000,1.387935,1.387935,1.387675,1.38785
50880000,1.38784,1.387845,1.38768,1.387845
50940000,1.38784,1.387915,1.38779,1.387895
51000000,1.387905,1.38811,1.387905,1.38807
51060000,1.388065,1.38812,1.387935,1.38812
51120000,1.388125,1.38823,1.388085,1.388115
51180000,1.38811,1.38811,1.387925,1.38796
51240000,1.387965,1.388155,1.387955,1.38803
51300000,1.388035,1.38806,1.38792,1.388035
51360000,1.38803,1.38806,1.387865,1.387915
51420000,1.38791,1.387935,1.38771,1.38772
51480000,1.387725,1.387795,1.38765,1.38773
51540000,1.387725,1.387755,1.38761,1.38775
51600000,1.387755,1.38788,1.38775,1.387775
51660000,1.38777,1.387865,1.38776,1.387785
51720000,1.38779,1.38783,1.38776,1.387815
51780000,1.38782,1.387875,1.387795,1.387825
51840000,1.38783,1.38783,1.387645,1.38775
51900000,1.387745,1.387745,1.38766,1.38773
51960000,1.387745,1.38775,1.38773,1.38773
52020000,1.387735,1.387835,1.387725,1.38776
52080000,1.387765,1.38791,1.38776,1.38784
52140000,1.387835,1.387835,1.387675,1.38777
52200000,1.387775,1.38782,1.387745,1.387755
52260000,1.38775,1.387805,1.387685,1.38777
52320000,1.387765,1.38777,1.38766,1.38769
52380000,1.387695,1.3878,1.387675,1.387675
52440000,1.38767,1.38773,1.38749,1.387495
52500000,1.3875,1.38767,1.387485,1.387545
52560000,1.38753,1.38768,1.387465,1.38768
52620000,1.387675,1.387715,1.387565,1.38767
52680000,1.387665,1.387795,1.38765,1.38779
52740000,1.387785,1.387785,1.387645,1.387665
52800000,1.38766,1.3877,1.387635,1.38765
52860000,1.387655,1.387665,1.387535,1.38754
52920000,1.387545,1.387655,1.387545,1.38765
52980000,1.387645,1.38766,1.38754,1.38754
53040000,1.387535,1.387545,1.387435,1.38744
53100000,1.38745,1.387455,1.387385,1.387445
53160000,1.38745,1.38765,1.38745,1.387595
53220000,1.3876,1.387735,1.387595,1.3877
53280000,1.387695,1.387695,1.387465,1.387585
53340000,1.38759,1.38771,1.387575,1.3876
53400000,1.387595,1.387605,1.38756,1.387565
53460000,1.38757,1.38766,1.38748,1.387485
53520000,1.38749,1.38765,1.38749,1.387645
53580000,1.387635,1.38776,1.387595,1.387665
53640000,1.387675,1.38792,1.387675,1.3879
53700000,1.387895,1.38797,1.38784,1.38791
53760000,1.387905,1.387955,1.38778,1.38781
53820000,1.387805,1.38784,1.38771,1.38777
53880000,1.387765,1.387835,1.387765,1.387815
53940000,1.38782,1.387845,1.38773,1.38784
54000000,1.387845,1.3881,1.387785,1.387965
54060000,1.38796,1.38796,1.387905,1.387925
54120000,1.387915,1.387945,1.3878,1.387935
54180000,1.387945,1.38821,1.387915,1.388145
54240000,1.38814,1.38814,1.38803,1.388045
54300000,1.38804,1.388055,1.38804,1.38805
54360000,1.388045,1.38805,1.38803,1.38803
54420000,1.388025,1.388145,1.388025,1.388135
54480000,1.38814,1.38814,1.388045,1.388125
54540000,1.388135,1.38816,1.388025,1.38804
54600000,1.38805,1.388055,1.38794,1.38794
54660000,1.387935,1.387935,1.387785,1.387865
54720000,1.38786,1.38787,1.38776,1.387865
54780000,1.387855,1.38787,1.38776,1.38786
54840000,1.387865,1.387865,1.38773,1.387865
54900000,1.38786,1.387865,1.387775,1.387775
54960000,1.38777,1.38787,1.38775,1.387775
55020000,1.38778,1.38785,1.387765,1.38778
55080000,1.387775,1.387825,1.38777,1.387825
55140000,1.38782,1.38789,1.38782,1.38785
55200000,1.387855,1.387875,1.38778,1.38778
55260000,1.387775,1.387775,1.38775,1.38777
55320000,1.387775,1.387775,1.387755,1.38777
55380000,1.38776,1.38777,1.38775,1.38777
55440000,1.387775,1.38785,1.387765,1.38777
55500000,1.38778,1.387785,1.387775,1.387775
55560000,1.38777,1.3878,1.38776,1.387775
55620000,1.38777,1.38782,1.387765,1.38778
55680000,1.387775,1.38791,1.38777,1.387865
55740000,1.38786,1.387875,1.38776,1.38786
55800000,1.387865,1.387935,1.387855,1.387865
55860000,1.38786,1.38786,1.387755,1.38783
55920000,1.387835,1.387835,1.387825,1.38783
55980000,1.38782,1.38783,1.38781,1.38782
56040000,1.387825,1.38785,1.38782,1.38784
56100000,1.387835,1.38803,1.38783,1.38796
56160000,1.387955,1.388045,1.387935,1.388035
56220000,1.38803,1.38803,1.3879,1.387935
56280000,1.38794,1.387955,1.38794,1.387955
56340000,1.38796,1.38803,1.38794,1.38802
56400000,1.388025,1.38816,1.387955,1.38813
56460000,1.388135,1.388155,1.38807,1.388075
56520000,1.388085,1.388155,1.388065,1.38812
56580000,1.388125,1.388125,1.388045,1.38805
56640000,1.388055,1.388055,1.388025,1.388045
56700000,1.38804,1.388085,1.38804,1.388085
56760000,1.38807,1.38821,1.388065,1.3882
56820000,1.388195,1.38829,1.38816,1.388165
56880000,1.38817,1.388355,1.38817,1.388355
56940000,1.38835,1.388355,1.38826,1.38826
57000000,1.388255,1.388355,1.388245,1.38835
57060000,1.38834,1.388415,1.388335,1.38841
57120000,1.3884,1.38857,1.38838,1.388545
57180000,1.38855,1.3886,1.38855,1.38857
57240000,1.388565,1.38857,1.388355,1.388355
57300000,1.38836,1.388375,1.38827,1.388375
57360000,1.38837,1.38838,1.38827,1.38827
57420000,1.388265,1.388265,1.38815,1.38822
57480000,1.388215,1.388235,1.388145,1.38815
57540000,1.38816,1.38839,1.388155,1.388355
57600000,1.38835,1.38835,1.38824,1.388245
57660000,1.38824,1.388375,1.38822,1.388375
57720000,1.38838,1.38838,1.38827,1.38827
57780000,1.388275,1.388285,1.388245,1.388245
57840000,1.38824,1.38825,1.38816,1.38825
57900000,1.388245,1.388255,1.38816,1.38825
57960000,1.38824,1.38824,1.38823,1.388235
58020000,1.38823,1.388235,1.388135,1.388235
58080000,1.388245,1.388315,1.388245,1.38829
58140000,1.38828,1.388355,1.38828,1.388345
58200000,1.38834,1.388355,1.38834,1.38835
58260000,1.388345,1.38835,1.38827,1.38828
58320000,1.388285,1.388355,1.388275,1.388355
58380000,1.38835,1.38837,1.388315,1.38837
58440000,1.38838,1.38838,1.388375,1.388375
58500000,1.38838,1.38846,1.388365,1.388365
58560000,1.38836,1.388365,1.388355,1.388355
58620000,1.38835,1.388365,1.38834,1.38836
58680000,1.388355,1.388405,1.3882,1.388255
58740000,1.38826,1.38826,1.38803,1.388065
58800000,1.388075,1.388125,1.38791,1.38794
58860000,1.387935,1.387965,1.38786,1.38796
58920000,1.38797,1.38797,1.3878,1.387865
58980000,1.387875,1.387885,1.38783,1.387845
59040000,1.38785,1.38787,1.387845,1.38787
59100000,1.38786,1.38786,1.38778,1.38779
59160000,1.387795,1.38783,1.38777,1.38778
59220000,1.387785,1.387785,1.387765,1.387785
59280000,1.38779,1.38781,1.38775,1.387785
59340000,1.38779,1.387825,1.387765,1.38777
59400000,1.387775,1.387785,1.387745,1.387755
59460000,1.38775,1.38786,1.38775,1.38786
59520000,1.387865,1.38794,1.387865,1.387865
59580000,1.38787,1.387875,1.38785,1.387855
59640000,1.38786,1.38787,1.387745,1.387745
59700000,1.38775,1.387755,1.387665,1.387735
59760000,1.38774,1.38776,1.38774,1.387755
59820000,1.38775,1.387755,1.38775,1.387755
59940000,1.38776,1.387765,1.387755,1.38776
60000000,1.387765,1.387835,1.387765,1.387785
60060000,1.38778,1.38778,1.387675,1.387745
60120000,1.38775,1.38777,1.387675,1.38768
60180000,1.38769,1.387755,1.38769,1.38775
60240000,1.387755,1.38776,1.387755,1.38776
60300000,1.387755,1.387815,1.38768,1.387805
60360000,1.38781,1.38781,1.38776,1.387765
60420000,1.38777,1.38779,1.38777,1.38777
60480000,1.387765,1.38778,1.387765,1.38778
60540000,1.387785,1.387855,1.38778,1.387855
60600000,1.387865,1.387865,1.38778,1.38779
60660000,1.387785,1.38785,1.387775,1.38779
60720000,1.387795,1.3878,1.387775,1.387775
60780000,1.387785,1.387785,1.387765,1.38777
60840000,1.387765,1.38779,1.38767,1.38777
60900000,1.387775,1.38783,1.387705,1.38777
60960000,1.387775,1.38778,1.38776,1.387765
61020000,1.38776,1.387785,1.38774,1.38774
61080000,1.387735,1.387755,1.387705,1.38775
61140000,1.38776,1.38776,1.387585,1.387625
61200000,1.38763,1.387755,1.38763,1.387755
61260000,1.38776,1.38776,1.387745,1.38775
61320000,1.38774,1.38775,1.38771,1.38775
61380000,1.387755,1.387755,1.38774,1.38774
61500000,1.38772,1.38775,1.38769,1.38774
61560000,1.387745,1.38775,1.38774,1.38775
61620000,1.387745,1.38779,1.38767,1.38767
61680000,1.387675,1.38769,1.38766,1.38766
61740000,1.38767,1.38769,1.387655,1.38768
61800000,1.387685,1.387725,1.38767,1.387705
61860000,1.3877,1.38773,1.3877,1.387725
61920000,1.38773,1.387735,1.387655,1.387665
61980000,1.38767,1.387675,1.38765,1.38766
62040000,1.38767,1.387675,1.387655,1.38766
62100000,1.38767,1.387675,1.38766,1.38766
62160000,1.387665,1.38768,1.387655,1.38766
62220000,1.387665,1.38767,1.38766,1.38766
62280000,1.387665,1.387705,1.38766,1.38767
62340000,1.38768,1.387685,1.387665,1.387685
62400000,1.38768,1.38775,1.38766,1.387735
62460000,1.38774,1.387765,1.38774,1.38776
62520000,1.387765,1.387765,1.387685,1.38771
62580000,1.38772,1.38774,1.387675,1.387695
62640000,1.387695,1.387785,1.387695,1.387755
62700000,1.38776,1.38776,1.38773,1.38773
62760000,1.387735,1.387735,1.38767,1.38767
62820000,1.387675,1.38774,1.38767,1.38773
62880000,1.387735,1.387735,1.387675,1.38771
62940000,1.387705,1.387715,1.3877,1.38771
63000000,1.387725,1.387735,1.387655,1.38766
63060000,1.387655,1.387665,1.387655,1.38766
63120000,1.387665,1.387665,1.387615,1.387615
63180000,1.38762,1.387715,1.38762,1.3877
63240000,1.387705,1.387705,1.38763,1.387635
63300000,1.38764,1.3877,1.38764,1.387675
63360000,1.38767,1.38768,1.387635,1.387645
63420000,1.387655,1.387655,1.38764,1.387645
63480000,1.38765,1.38765,1.387645,1.38765
63540000,1.38766,1.38766,1.387645,1.38765
63600000,1.387655,1.38766,1.38763,1.387635
63660000,1.387645,1.387725,1.38763,1.38772
63720000,1.387725,1.38774,1.3877,1.387725
63780000,1.387735,1.38775,1.387725,1.387725
63840000,1.38773,1.387825,1.38773,1.387765
63900000,1.387775,1.387885,1.387775,1.38787
63960000,1.387865,1.387875,1.38785,1.38786
64020000,1.387865,1.387865,1.3878,1.38784
64080000,1.387845,1.38789,1.387845,1.38788
64140000,1.387895,1.38791,1.387875,1.387875
64200000,1.38788,1.387895,1.38788,1.38788
64260000,1.387885,1.38789,1.38788,1.38788
64320000,1.387885,1.3879,1.38786,1.387875
64380000,1.38788,1.38796,1.38788,1.387945
64440000,1.387935,1.387935,1.387855,1.38786
64500000,1.387855,1.387875,1.387775,1.38779
64560000,1.387785,1.387855,1.38777,1.38781
64620000,1.387805,1.38786,1.387785,1.38786
64680000,1.387865,1.387945,1.38786,1.387865
64740000,1.38786,1.38786,1.387835,1.38785
64800000,1.387855,1.38786,1.387755,1.38783
64860000,1.387835,1.387835,1.38776,1.387765
64920000,1.387755,1.387755,1.38774,1.38774
64980000,1.387745,1.38775,1.38774,1.38774
65040000,1.38775,1.387775,1.387745,1.387775
65100000,1.38777,1.387775,1.387745,1.387745
65160000,1.38775,1.38775,1.38773,1.38773
65220000,1.387725,1.387725,1.38765,1.387665
65280000,1.38767,1.387725,1.38767,1.38768
65340000,1.387685,1.387715,1.387675,1.387685
65400000,1.38768,1.387725,1.387665,1.38772
65460000,1.387725,1.38773,1.387715,1.38773
65520000,1.387735,1.387735,1.387725,1.38773
65580000,1.387725,1.38773,1.38771,1.38771
65640000,1.38772,1.38772,1.38772,1.38772
65700000,1.387735,1.387735,1.387735,1.387735
65760000,1.38774,1.387745,1.3877,1.38774
65820000,1.38773,1.38778,1.38773,1.387775
65880000,1.38777,1.387775,1.38767,1.387675
65940000,1.38768,1.387745,1.38767,1.38774
66000000,1.387745,1.387745,1.38774,1.38774
66060000,1.38773,1.38774,1.387725,1.387735
66120000,1.38773,1.387735,1.38772,1.387735
66240000,1.38774,1.387745,1.38774,1.387745
66300000,1.38774,1.38774,1.387735,1.387735
66360000,1.38773,1.38774,1.387705,1.387735
66420000,1.38773,1.38774,1.38768,1.38774
66480000,1.387735,1.387735,1.38772,1.38773
66540000,1.387725,1.387725,1.38771,1.387715
66600000,1.38772,1.38773,1.387715,1.387725
66660000,1.38773,1.38775,1.38772,1.38772
66720000,1.387715,1.387715,1.387545,1.387605
66780000,1.387585,1.38765,1.38751,1.38757
66840000,1.38758,1.387765,1.38758,1.387735
66900000,1.38774,1.387785,1.387735,1.387785
66960000,1.38778,1.38778,1.38774,1.387745
67020000,1.38774,1.38774,1.38774,1.38774
67080000,1.387745,1.38775,1.387745,1.38775
67140000,1.387745,1.38777,1.38771,1.38775
67200000,1.387755,1.38777,1.38772,1.38773
67260000,1.387735,1.387735,1.387735,1.387735
67320000,1.38773,1.387735,1.38773,1.38773
67380000,1.387725,1.387735,1.38771,1.387735
67440000,1.38774,1.38775,1.38764,1.387665
67500000,1.38766,1.387665,1.38765,1.387665
67560000,1.38767,1.38768,1.38767,1.38767
67620000,1.387665,1.387695,1.38761,1.38767
67680000,1.387665,1.387665,1.38758,1.38764
67740000,1.387635,1.387655,1.387635,1.387655
67800000,1.38765,1.38767,1.38765,1.38767
67860000,1.387665,1.387665,1.38765,1.387655
67920000,1.38765,1.387685,1.387645,1.387685
67980000,1.38768,1.38769,1.387675,1.38768
68040000,1.387685,1.387685,1.38768,1.387685
68100000,1.38768,1.387685,1.38768,1.38768
68160000,1.38767,1.38769,1.38767,1.387685
68220000,1.38768,1.387695,1.38767,1.38769
68280000,1.387695,1.387695,1.38767,1.38767
68340000,1.387675,1.38773,1.387675,1.38772
68400000,1.387725,1.387775,1.387675,1.38777
68460000,1.387775,1.387775,1.38776,1.38777
68520000,1.387765,1.387835,1.38776,1.387775
68580000,1.38777,1.387775,1.38776,1.38777
68640000,1.387765,1.387815,1.387765,1.38779
68700000,1.3878,1.3878,1.387765,1.38778
68760000,1.387785,1.38779,1.38778,1.387785
68820000,1.38778,1.387785,1.38778,1.387785
68880000,1.38778,1.38778,1.387775,1.387775
68940000,1.387785,1.387805,1.38777,1.38779
69000000,1.387795,1.387845,1.38779,1.387835
69060000,1.38783,1.387835,1.38765,1.387665
69120000,1.38766,1.387675,1.387645,1.387665
69180000,1.387675,1.387675,1.38765,1.38765
69240000,1.387665,1.387665,1.38765,1.38766
69300000,1.387655,1.387665,1.387655,1.387665
69360000,1.38766,1.387665,1.387585,1.387645
69420000,1.38764,1.38765,1.38764,1.38764
69480000,1.387645,1.387645,1.38764,1.387645
69540000,1.38766,1.38775,1.38765,1.387675
69600000,1.38767,1.387675,1.38767,1.38767
69660000,1.387665,1.38767,1.38766,1.387665
69720000,1.38766,1.38773,1.38766,1.387725
69780000,1.38773,1.38775,1.387695,1.38773
69840000,1.387735,1.38775,1.38767,1.387675
69900000,1.387665,1.387675,1.38765,1.38765
69960000,1.387655,1.387675,1.387655,1.387675
70020000,1.38768,1.38768,1.38766,1.387665
70080000,1.38766,1.387665,1.38765,1.387655
70140000,1.38766,1.38767,1.38766,1.38767
70200000,1.387665,1.38767,1.387655,1.38767
70260000,1.387665,1.387665,1.387655,1.387655
70320000,1.38766,1.38766,1.387655,1.387655
70380000,1.387645,1.38765,1.38761,1.387615
70440000,1.38762,1.38765,1.387615,1.38765
70500000,1.387655,1.387665,1.387625,1.38764
