71280000,1.386375,1.386405,1.38637,1.386405
71340000,1.3864,1.3864,1.38636,1.386365
71400000,1.38637,1.386375,1.38637,1.386375
71460000,1.38637,1.386425,1.38637,1.38641
71520000,1.386415,1.386475,1.386385,1.386435
71580000,1.38644,1.38645,1.386435,1.386445
71640000,1.38644,1.38644,1.38642,1.38644
71700000,1.386435,1.38645,1.386435,1.38645
71760000,1.386455,1.386455,1.38645,1.386455
71820000,1.38645,1.386525,1.38645,1.38652
71880000,1.38651,1.38652,1.386435,1.386455
71940000,1.38645,1.38646,1.386395,1.386445
72000000,1.38645,1.386485,1.38644,1.386465
72060000,1.38647,1.386525,1.386465,1.386525
72120000,1.38652,1.38652,1.386465,1.386465
72180000,1.38647,1.38647,1.386385,1.3864
72240000,1.386405,1.38644,1.386405,1.386425
72300000,1.38643,1.38644,1.386425,1.38644
72360000,1.386435,1.386435,1.386395,1.386395
72420000,1.3864,1.38644,1.386395,1.386415
72480000,1.38641,1.38642,1.386405,1.386415
72540000,1.38641,1.386425,1.3864,1.386415
72600000,1.38642,1.38643,1.38642,1.386425
72660000,1.38643,1.38648,1.386415,1.38648
72720000,1.386485,1.3866,1.386485,1.3866
72780000,1.386595,1.386605,1.386595,1.386605
72840000,1.3866,1.386655,1.3866,1.38663
72900000,1.386625,1.386695,1.3866,1.3866
72960000,1.386595,1.38661,1.386575,1.38661
73020000,1.386605,1.386605,1.3866,1.386605
73080000,1.38661,1.38663,1.386595,1.38663
73140000,1.386625,1.386625,1.3866,1.386605
73200000,1.38661,1.386615,1.386575,1.386575
73260000,1.38657,1.38659,1.38654,1.38654
73320000,1.38653,1.38653,1.38645,1.38645
73380000,1.386455,1.386455,1.386455,1.386455
73440000,1.386445,1.386445,1.38644,1.38644
73500000,1.386435,1.38644,1.386415,1.38642
73560000,1.386425,1.38645,1.386425,1.386445
73620000,1.386435,1.386455,1.3864,1.386445
73680000,1.38645,1.38645,1.38642,1.38642
73740000,1.386415,1.38645,1.38639,1.38643
73800000,1.386435,1.38648,1.386435,1.38648
73860000,1.386475,1.386495,1.386475,1.386495
73920000,1.3865,1.38655,1.3865,1.38655
73980000,1.386555,1.386575,1.386555,1.38657
74040000,1.386565,1.386565,1.386565,1.386565
74100000,1.38656,1.38656,1.386535,1.386535
74160000,1.38654,1.38657,1.386535,1.386565
74220000,1.38657,1.38657,1.386555,1.38656
74280000,1.386555,1.38662,1.38655,1.386615
74340000,1.38661,1.38662,1.386585,1.386585
74400000,1.38659,1.38662,1.386585,1.386615
74460000,1.38661,1.386625,1.38659,1.38662
74520000,1.386625,1.386625,1.38661,1.38661
74580000,1.386615,1.386655,1.38661,1.38665
74640000,1.386655,1.38667,1.386655,1.386665
74700000,1.38667,1.38668,1.386655,1.38666
74760000,1.386665,1.386665,1.386635,1.386665
74820000,1.386655,1.38666,1.38663,1.386655
74880000,1.38665,1.386665,1.38664,1.38665
74940000,1.386655,1.386705,1.386655,1.386695
75000000,1.38669,1.386725,1.386665,1.386715
75060000,1.38671,1.386725,1.38665,1.38671
75120000,1.38673,1.386805,1.386705,1.386775
75180000,1.38677,1.386825,1.38677,1.38682
75240000,1.386815,1.38689,1.386815,1.38686
75300000,1.38684,1.38687,1.38682,1.38687
75360000,1.38686,1.38686,1.386785,1.38679
75420000,1.386785,1.386875,1.386775,1.386835
75480000,1.386845,1.386915,1.38683,1.386895
75540000,1.38689,1.38702,1.38689,1.38699
75600000,1.387005,1.387015,1.386805,1.386805
75660000,1.386825,1.38684,1.386825,1.386825
75720000,1.386815,1.386815,1.386775,1.386775
75780000,1.38677,1.38679,1.386745,1.386755
75840000,1.386745,1.386775,1.386595,1.386725
75900000,1.386715,1.386715,1.38665,1.386655
75960000,1.386665,1.386665,1.38657,1.386595
76020000,1.386625,1.386665,1.386625,1.386665
76080000,1.386675,1.386735,1.386675,1.386735
76140000,1.386735,1.386735,1.386705,1.386715
76200000,1.38671,1.38671,1.386635,1.386635
76260000,1.38663,1.386665,1.38663,1.386665
76320000,1.386655,1.38683,1.386645,1.38677
76380000,1.386775,1.38679,1.386735,1.386735
76440000,1.386755,1.386815,1.38672,1.3868
76500000,1.386785,1.386785,1.38678,1.38678
76560000,1.386785,1.386785,1.38678,1.386785
76620000,1.38678,1.38678,1.38677,1.38678
76680000,1.386775,1.386775,1.386775,1.386775
76740000,1.38678,1.38688,1.38678,1.38688
76800000,1.386865,1.386865,1.386795,1.386795
76860000,1.386805,1.386825,1.3868,1.38681
76920000,1.386795,1.386805,1.386795,1.386795
76980000,1.386805,1.386805,1.386795,1.386805
77040000,1.386815,1.38689,1.386805,1.386855
77100000,1.386865,1.386865,1.38672,1.386855
77160000,1.386865,1.386865,1.38686,1.38686
77220000,1.386835,1.386865,1.386795,1.386865
77280000,1.386885,1.386905,1.386765,1.386825
77340000,1.38682,1.38682,1.386815,1.386815
77400000,1.38681,1.38683,1.386695,1.38683
77460000,1.386835,1.386835,1.38676,1.386805
77520000,1.38678,1.38678,1.38676,1.38677
77580000,1.38676,1.38676,1.386745,1.386745
77640000,1.38673,1.38676,1.386715,1.386745
77700000,1.38674,1.38675,1.38674,1.38675
77760000,1.386745,1.386745,1.38674,1.38674
77820000,1.386745,1.386745,1.386735,1.386735
77880000,1.38674,1.38674,1.386715,1.386715
77940000,1.38672,1.38672,1.38672,1.38672
78000000,1.386715,1.386725,1.38671,1.386725
78060000,1.386715,1.386725,1.38671,1.38671
78120000,1.386715,1.386735,1.386685,1.386685
78180000,1.38668,1.38669,1.386675,1.38668
78240000,1.386685,1.38669,1.386665,1.386685
78300000,1.38668,1.386725,1.386665,1.38672
78360000,1.38673,1.386755,1.386685,1.38673
78420000,1.38672,1.38677,1.38665,1.38665
78480000,1.386645,1.386685,1.38658,1.386645
78540000,1.38664,1.38664,1.386595,1.386595
78600000,1.38661,1.386625,1.38661,1.386615
78660000,1.38661,1.38668,1.38661,1.386645
78720000,1.386655,1.386725,1.386655,1.386725
78780000,1.38667,1.386725,1.38665,1.386715
78840000,1.386685,1.386725,1.38666,1.386725
78900000,1.386675,1.386745,1.386665,1.386745
78960000,1.38674,1.386745,1.3867,1.38672
79020000,1.386725,1.38676,1.386695,1.386755
79080000,1.386765,1.38677,1.38672,1.386745
79140000,1.386755,1.386755,1.38671,1.38672
79200000,1.386715,1.38682,1.386715,1.38681
79260000,1.386815,1.386885,1.38678,1.38687
79320000,1.386875,1.38688,1.38686,1.38687
79380000,1.38689,1.386925,1.386885,1.386895
79440000,1.38691,1.386915,1.38691,1.38691
79500000,1.386915,1.386915,1.38689,1.3869
79560000,1.386895,1.3869,1.386885,1.386885
79620000,1.386875,1.386895,1.386845,1.38685
79680000,1.386855,1.386865,1.386835,1.38684
79740000,1.386845,1.386845,1.386845,1.386845
79800000,1.38686,1.38686,1.38683,1.38683
79860000,1.386825,1.38683,1.386825,1.386825
79920000,1.38682,1.38682,1.3868,1.386805
79980000,1.3868,1.386805,1.3868,1.386805
80040000,1.3868,1.38681,1.38674,1.386755
80100000,1.386765,1.386765,1.38675,1.386755
80160000,1.38676,1.386795,1.386755,1.38678
80220000,1.38677,1.386785,1.38676,1.38676
80280000,1.386765,1.38677,1.386765,1.386765
80340000,1.38676,1.386805,1.38676,1.386805
80400000,1.3868,1.386805,1.386795,1.386805
80460000,1.38681,1.38683,1.3868,1.38682
80520000,1.38681,1.38682,1.38681,1.38682
80580000,1.38681,1.38682,1.38681,1.38682
80640000,1.38681,1.38681,1.386795,1.3868
80700000,1.386805,1.386805,1.386805,1.386805
80760000,1.3868,1.38682,1.38679,1.386795
80820000,1.3868,1.38684,1.3868,1.38684
80880000,1.386845,1.386845,1.38682,1.386825
80940000,1.38683,1.386835,1.386825,1.38683
81000000,1.386835,1.386845,1.38683,1.386835
81060000,1.38683,1.386865,1.38683,1.386835
81120000,1.38684,1.387005,1.38684,1.386995
81180000,1.387,1.387065,1.387,1.387065
81240000,1.38707,1.387105,1.38705,1.387075
81300000,1.38707,1.38707,1.387055,1.38706
81360000,1.387055,1.38706,1.387055,1.38706
81420000,1.38708,1.387095,1.38703,1.38704
81480000,1.387045,1.387045,1.387045,1.387045
81600000,1.38705,1.38705,1.38705,1.38705
81660000,1.387055,1.387055,1.387055,1.387055
81720000,1.38705,1.387055,1.38705,1.387055
81780000,1.38705,1.38705,1.38705,1.38705
81840000,1.387045,1.38707,1.38701,1.387045
81900000,1.38706,1.38706,1.38705,1.387055
81960000,1.387045,1.38708,1.387035,1.387055
82020000,1.38705,1.38705,1.387035,1.387035
82080000,1.38704,1.38704,1.387035,1.387035
82140000,1.387045,1.38706,1.387035,1.387035
82200000,1.38703,1.38703,1.387015,1.387015
82260000,1.38701,1.38701,1.38701,1.38701
82320000,1.387015,1.387015,1.387015,1.387015
82380000,1.38702,1.38702,1.38702,1.38702
82440000,1.387015,1.38702,1.387015,1.38702
82500000,1.38701,1.38703,1.38701,1.38702
82560000,1.387015,1.387015,1.38696,1.38696
82620000,1.386955,1.386965,1.386955,1.386965
82680000,1.38696,1.38696,1.386955,1.386955
82740000,1.386945,1.386945,1.386855,1.386855
82800000,1.386865,1.386865,1.38685,1.38685
82860000,1.386855,1.386855,1.38684,1.386845
82920000,1.38685,1.38685,1.386845,1.38685
82980000,1.386855,1.386855,1.38682,1.38682
83040000,1.386825,1.38687,1.386825,1.38685
83100000,1.386845,1.38685,1.386845,1.386845
83160000,1.38684,1.386855,1.38684,1.386845
83220000,1.38684,1.386845,1.38684,1.386845
83280000,1.38685,1.386895,1.38685,1.386865
83340000,1.38686,1.38686,1.386855,1.38686
83460000,1.386865,1.3869,1.38685,1.38686
83520000,1.386875,1.38688,1.386875,1.38688
83580000,1.386875,1.386875,1.386865,1.386875
83640000,1.38687,1.386875,1.38687,1.386875
83700000,1.38687,1.38687,1.386765,1.386785
83760000,1.386795,1.38685,1.386795,1.38685
83820000,1.386855,1.38686,1.386855,1.38686
83880000,1.386855,1.38686,1.386855,1.386855
83940000,1.38685,1.386855,1.38685,1.386855
84000000,1.386865,1.386875,1.386855,1.386865
84060000,1.38686,1.38686,1.386855,1.386855
84120000,1.38686,1.38686,1.38686,1.38686
84180000,1.386865,1.38687,1.386865,1.38687
84240000,1.386865,1.386865,1.386865,1.386865
84300000,1.38688,1.386885,1.386875,1.386875
84360000,1.38687,1.38687,1.386825,1.386845
84420000,1.38685,1.38685,1.386845,1.386845
84480000,1.38684,1.386845,1.38684,1.38684
84540000,1.386845,1.386965,1.386845,1.386955
84600000,1.38695,1.386955,1.38687,1.38687
84660000,1.386865,1.386865,1.38673,1.38675
84720000,1.386755,1.386755,1.386725,1.38673
84780000,1.386715,1.38676,1.386715,1.38675
84840000,1.386755,1.386755,1.386755,1.386755
84900000,1.38676,1.38676,1.38676,1.38676
84960000,1.38675,1.38678,1.386745,1.38678
85020000,1.386775,1.38681,1.386775,1.38681
85080000,1.386815,1.38682,1.38681,1.38682
85140000,1.386815,1.386815,1.386815,1.386815
85260000,1.38681,1.38681,1.38681,1.38681
85320000,1.38682,1.386855,1.38681,1.38685
85380000,1.386855,1.386855,1.386845,1.386845
85440000,1.38685,1.38689,1.38685,1.38687
85500000,1.386865,1.38688,1.386865,1.38688
85560000,1.386875,1.38695,1.386875,1.38695
85620000,1.386955,1.386955,1.386955,1.386955
85680000,1.38696,1.38696,1.386945,1.386945
85740000,1.386955,1.38697,1.38693,1.386935
85800000,1.38693,1.38693,1.3869,1.38693
85860000,1.386935,1.38696,1.386935,1.38696
85920000,1.386965,1.38699,1.386965,1.38699
85980000,1.386985,1.386985,1.38697,1.386975
86040000,1.38698,1.38699,1.38698,1.38699
86100000,1.387,1.387005,1.386995,1.387
86160000,1.38699,1.38699,1.38699,1.38699
86220000,1.386985,1.38699,1.386985,1.386985
86280000,1.38698,1.386985,1.38698,1.386985
86340000,1.386995,1.387,1.386995,1.387
